2024-11-19 19:38:34.245 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,54,"SELECT",2024-11-19 19:36:34 GMT,0/12,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:38:34.245 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,55,"SELECT",2024-11-19 19:36:34 GMT,0/12,0,LOG,00000,"duration: 0.088 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:38:34.606 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,56,"BIND",2024-11-19 19:36:34 GMT,0/13,0,LOG,00000,"AUDIT: SESSION,13,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:38:34.606 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,57,"BIND",2024-11-19 19:36:34 GMT,0/13,0,LOG,00000,"duration: 0.508 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:38:34.606 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,58,"SELECT",2024-11-19 19:36:34 GMT,0/13,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:38:34.606 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,59,"SELECT",2024-11-19 19:36:34 GMT,0/13,0,LOG,00000,"duration: 0.076 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:39:49.961 GMT,,,28,,673ce859.1c,1,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-19 19:39:50.820 GMT,,,28,,673ce859.1c,2,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint complete: wrote 9 buffers (0.1%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.663 s, sync=0.028 s, total=0.861 s; sync files=8, longest=0.012 s, average=0.004 s; distance=1 kB, estimate=1 kB; lsn=0/51B33B8, redo lsn=0/51B3360",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-19 19:57:44.291 GMT,,,1,,673ce859.1,6,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-19 19:57:44.329 GMT,,,1,,673ce859.1,7,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-19 19:57:44.374 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,60,"idle",2024-11-19 19:36:34 GMT,0/0,0,FATAL,57P01,"terminating connection due to administrator command",,,,,,,,"ProcessInterrupts, postgres.c:3315","","client backend",,0
2024-11-19 19:57:44.409 GMT,,,1,,673ce859.1,8,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-19 19:57:44.652 GMT,,,28,,673ce859.1c,3,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-19 19:57:44.669 GMT,,,28,,673ce859.1c,4,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-19 19:57:44.933 GMT,,,28,,673ce859.1c,5,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.104 s, sync=0.001 s, total=0.279 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=1 kB; lsn=0/51B3468, redo lsn=0/51B3468",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-19 19:57:45.390 GMT,,,1,,673ce859.1,9,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
