2024-11-18 02:44:15.146 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,14,"SELECT",2024-11-18 02:44:14 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:15.148 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,15,"SELECT",2024-11-18 02:44:14 GMT,0/0,0,LOG,00000,"duration: 45.571 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:15.269 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,1,"idle",2024-11-18 02:44:15 GMT,1/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.322 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,2,"SELECT",2024-11-18 02:44:15 GMT,1/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.324 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,3,"SET",2024-11-18 02:44:15 GMT,1/0,0,LOG,00000,"duration: 55.560 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.325 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,4,"idle",2024-11-18 02:44:15 GMT,1/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.328 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,5,"SELECT",2024-11-18 02:44:15 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.328 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,6,"SELECT",2024-11-18 02:44:15 GMT,1/0,0,LOG,00000,"duration: 2.853 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.329 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,7,"idle",2024-11-18 02:44:15 GMT,1/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.370 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,8,"SELECT",2024-11-18 02:44:15 GMT,1/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.374 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,9,"SELECT",2024-11-18 02:44:15 GMT,1/0,0,LOG,00000,"duration: 44.617 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.375 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,10,"idle",2024-11-18 02:44:15 GMT,1/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.391 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,11,"SELECT",2024-11-18 02:44:15 GMT,1/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.392 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,12,"SELECT",2024-11-18 02:44:15 GMT,1/0,0,LOG,00000,"duration: 17.542 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.394 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,13,"idle",2024-11-18 02:44:15 GMT,1/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.424 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,14,"SELECT",2024-11-18 02:44:15 GMT,1/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.425 GMT,"postgres","login",42,"172.18.0.7:49738",673aa9ff.2a,15,"SELECT",2024-11-18 02:44:15 GMT,1/0,0,LOG,00000,"duration: 31.842 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-18 02:44:15.544 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,1,"idle",2024-11-18 02:44:15 GMT,2/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.603 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,2,"SELECT",2024-11-18 02:44:15 GMT,2/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.605 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,3,"SET",2024-11-18 02:44:15 GMT,2/0,0,LOG,00000,"duration: 61.540 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.606 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,4,"idle",2024-11-18 02:44:15 GMT,2/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.608 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,5,"SELECT",2024-11-18 02:44:15 GMT,2/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.609 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,6,"SELECT",2024-11-18 02:44:15 GMT,2/0,0,LOG,00000,"duration: 2.631 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.609 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,7,"idle",2024-11-18 02:44:15 GMT,2/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.648 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,8,"SELECT",2024-11-18 02:44:15 GMT,2/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.653 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,9,"SELECT",2024-11-18 02:44:15 GMT,2/0,0,LOG,00000,"duration: 43.341 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.654 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,10,"idle",2024-11-18 02:44:15 GMT,2/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.670 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,11,"SELECT",2024-11-18 02:44:15 GMT,2/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.671 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,12,"SELECT",2024-11-18 02:44:15 GMT,2/0,0,LOG,00000,"duration: 17.554 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.672 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,13,"idle",2024-11-18 02:44:15 GMT,2/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.710 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,14,"SELECT",2024-11-18 02:44:15 GMT,2/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:15.711 GMT,"postgres","user_db_dev",43,"172.18.0.7:49744",673aa9ff.2b,15,"SELECT",2024-11-18 02:44:15 GMT,2/0,0,LOG,00000,"duration: 38.937 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:user_db_dev","client backend",,0
2024-11-18 02:44:16.885 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,16,"idle",2024-11-18 02:44:14 GMT,0/7,0,LOG,00000,"statement: SELECT CASE WHEN usesuper
       THEN pg_catalog.pg_is_in_recovery()
       ELSE FALSE
       END as inrecovery,
       CASE WHEN usesuper AND pg_catalog.pg_is_in_recovery()
       THEN pg_is_wal_replay_paused()
       ELSE FALSE
       END as isreplaypaused
FROM pg_catalog.pg_user WHERE usename=current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:16.892 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,17,"SELECT",2024-11-18 02:44:14 GMT,0/7,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT CASE WHEN usesuper
       THEN pg_catalog.pg_is_in_recovery()
       ELSE FALSE
       END as inrecovery,
       CASE WHEN usesuper AND pg_catalog.pg_is_in_recovery()
       THEN pg_is_wal_replay_paused()
       ELSE FALSE
       END as isreplaypaused
FROM pg_catalog.pg_user WHERE usename=current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:16.892 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,18,"SELECT",2024-11-18 02:44:14 GMT,0/0,0,LOG,00000,"duration: 6.918 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:17.108 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,19,"idle",2024-11-18 02:44:14 GMT,0/8,0,LOG,00000,"statement: SELECT CASE
    WHEN (SELECT count(extname) FROM pg_catalog.pg_extension WHERE extname='bdr') > 0
    THEN 'pgd'
    WHEN (SELECT COUNT(*) FROM pg_replication_slots) > 0
    THEN 'log'
    ELSE NULL
END as type;",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:17.148 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,20,"SELECT",2024-11-18 02:44:14 GMT,0/8,0,LOG,00000,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT CASE
    WHEN (SELECT count(extname) FROM pg_catalog.pg_extension WHERE extname='bdr') > 0
    THEN 'pgd'
    WHEN (SELECT COUNT(*) FROM pg_replication_slots) > 0
    THEN 'log'
    ELSE NULL
END as type"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:44:17.149 GMT,"postgres","postgres",41,"172.18.0.7:49732",673aa9fe.29,21,"SELECT",2024-11-18 02:44:14 GMT,0/0,0,LOG,00000,"duration: 41.158 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 02:46:43.982 GMT,,,28,,673aa967.1c,1,,2024-11-18 02:41:43 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 02:46:44.207 GMT,,,28,,673aa967.1c,2,,2024-11-18 02:41:43 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.108 s, sync=0.015 s, total=0.226 s; sync files=2, longest=0.009 s, average=0.008 s; distance=0 kB, estimate=0 kB; lsn=0/9467748, redo lsn=0/94676F0",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 02:47:19.894 GMT,,,1,,673aa967.1,6,,2024-11-18 02:41:43 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-18 02:47:19.903 GMT,,,1,,673aa967.1,7,,2024-11-18 02:41:43 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-18 02:47:19.912 GMT,,,1,,673aa967.1,8,,2024-11-18 02:41:43 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-18 02:47:19.913 GMT,,,28,,673aa967.1c,3,,2024-11-18 02:41:43 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
